Training with hyperparameters: p_pddm=32, r_mid_point_mini=0.32
Training data: /Users/zhizhonglin/Desktop/causal_inference/deepLearning/WTEDVAE/ACIC/ACIC_1_100_setting_1_train.npz
Test data:     /Users/zhizhonglin/Desktop/causal_inference/deepLearning/WTEDVAE/ACIC/ACIC_1_100_setting_1_test.npz
Loaded data with shape [3601,82]
Defining graph...

Training on experiment 1/100...
0	Obj: 5562.479,	F: 6.563,	Cf: 7.151,	PDDM: 1.7e+02,	mid_p: 0.063,	Val: 6.712,	ValObj: 5490.02
900	Obj: 557.093,	F: 5.613,	Cf: 5.855,	PDDM: 17,	mid_p: 0.00019,	Val: 5.418,	ValObj: 552.31
1000	Obj: 157.531,	F: 5.618,	Cf: 6.027,	PDDM: 4.1,	mid_p: 0.0002,	Val: 5.428,	ValObj: 151.52
1100	Obj: 555.175,	F: 5.617,	Cf: 5.824,	PDDM: 17,	mid_p: 0.0002,	Val: 5.423,	ValObj: 551.62
1200	Obj: 527.702,	F: 5.616,	Cf: 5.858,	PDDM: 16,	mid_p: 0.0002,	Val: 5.416,	ValObj: 521.77
1300	Obj: 459.868,	F: 5.633,	Cf: 5.768,	PDDM: 14,	mid_p: 0.00019,	Val: 5.440,	ValObj: 455.84
1400	Obj: 259.582,	F: 5.610,	Cf: 5.888,	PDDM: 7.3,	mid_p: 0.00019,	Val: 5.418,	ValObj: 253.05
1500	Obj: 407.376,	F: 5.612,	Cf: 5.960,	PDDM: 12,	mid_p: 0.0002,	Val: 5.419,	ValObj: 403.44
1600	Obj: 273.814,	F: 5.610,	Cf: 5.890,	PDDM: 7.8,	mid_p: 0.0002,	Val: 5.418,	ValObj: 267.46
1700	Obj: 314.852,	F: 5.611,	Cf: 5.866,	PDDM: 9.1,	mid_p: 0.0002,	Val: 5.419,	ValObj: 310.87
1800	Obj: 303.879,	F: 5.611,	Cf: 5.862,	PDDM: 8.7,	mid_p: 0.0002,	Val: 5.420,	ValObj: 299.01
1900	Obj: 422.779,	F: 5.614,	Cf: 5.989,	PDDM: 12,	mid_p: 0.0002,	Val: 5.422,	ValObj: 420.22
1999	Obj: 437.767,	F: 5.612,	Cf: 5.969,	PDDM: 13,	mid_p: 0.0002,	Val: 5.416,	ValObj: 433.31
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 19/100...
0	Obj: 7850.841,	F: 6.088,	Cf: 5.459,	PDDM: 2.5e+02,	mid_p: 0.0012,	Val: 6.020,	ValObj: 7887.82
100	Obj: 450.902,	F: 5.160,	Cf: 5.418,	PDDM: 13,	mid_p: 0.0034,	Val: 5.178,	ValObj: 460.46
200	Obj: 161.505,	F: 5.151,	Cf: 5.454,	PDDM: 4.3,	mid_p: 0.0032,	Val: 5.175,	ValObj: 155.86
300	Obj: 559.296,	F: 5.159,	Cf: 5.371,	PDDM: 17,	mid_p: 0.0035,	Val: 5.166,	ValObj: 565.32
400	Obj: 142.428,	F: 5.150,	Cf: 5.404,	PDDM: 3.7,	mid_p: 0.0035,	Val: 5.164,	ValObj: 145.71
500	Obj: 205.353,	F: 5.155,	Cf: 5.401,	PDDM: 5.7,	mid_p: 0.0035,	Val: 5.168,	ValObj: 208.57
600	Obj: 257.113,	F: 5.161,	Cf: 5.460,	PDDM: 7.4,	mid_p: 0.0038,	Val: 5.187,	ValObj: 259.41
700	Obj: 546.870,	F: 5.148,	Cf: 5.555,	PDDM: 17,	mid_p: 0.0038,	Val: 5.198,	ValObj: 550.76
800	Obj: 792.209,	F: 5.140,	Cf: 5.425,	PDDM: 24,	mid_p: 0.0038,	Val: 5.169,	ValObj: 795.29
900	Obj: 343.774,	F: 5.138,	Cf: 5.390,	PDDM: 10,	mid_p: 0.0037,	Val: 5.161,	ValObj: 347.70
1000	Obj: 468.778,	F: 5.124,	Cf: 5.501,	PDDM: 14,	mid_p: 0.0032,	Val: 5.182,	ValObj: 473.64
1100	Obj: 469.775,	F: 5.123,	Cf: 5.375,	PDDM: 14,	mid_p: 0.0032,	Val: 5.150,	ValObj: 472.65
1200	Obj: 445.441,	F: 5.135,	Cf: 5.367,	PDDM: 13,	mid_p: 0.0032,	Val: 5.172,	ValObj: 449.34
1300	Obj: 252.701,	F: 5.099,	Cf: 5.453,	PDDM: 7.2,	mid_p: 0.0032,	Val: 5.158,	ValObj: 254.85
1400	Obj: 761.811,	F: 5.084,	Cf: 5.571,	PDDM: 23,	mid_p: 0.0031,	Val: 5.184,	ValObj: 766.38
1500	Obj: 366.429,	F: 5.080,	Cf: 5.477,	PDDM: 11,	mid_p: 0.0029,	Val: 5.161,	ValObj: 366.29
1600	Obj: 529.442,	F: 4.978,	Cf: 5.421,	PDDM: 16,	mid_p: 0.0027,	Val: 5.047,	ValObj: 531.14
1700	Obj: 282.944,	F: 4.874,	Cf: 5.347,	PDDM: 8.2,	mid_p: 0.0028,	Val: 4.919,	ValObj: 286.53
1800	Obj: 337.174,	F: 4.535,	Cf: 5.296,	PDDM: 10,	mid_p: 0.0028,	Val: 4.655,	ValObj: 341.01
1900	Obj: 327.268,	F: 4.015,	Cf: 5.125,	PDDM: 9.8,	mid_p: 0.0029,	Val: 4.117,	ValObj: 330.53
1999	Obj: 461.406,	F: 3.864,	Cf: 5.048,	PDDM: 14,	mid_p: 0.0029,	Val: 3.939,	ValObj: 461.78
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 20/100...
0	Obj: 8232.744,	F: 5.479,	Cf: 7.041,	PDDM: 2.6e+02,	mid_p: 0.0016,	Val: 5.276,	ValObj: 8177.94
100	Obj: 358.550,	F: 4.854,	Cf: 4.969,	PDDM: 11,	mid_p: 0.00023,	Val: 4.815,	ValObj: 342.95
200	Obj: 236.791,	F: 4.843,	Cf: 4.902,	PDDM: 6.8,	mid_p: 0.00031,	Val: 4.826,	ValObj: 252.24
300	Obj: 156.396,	F: 4.796,	Cf: 4.915,	PDDM: 4.3,	mid_p: 0.00099,	Val: 4.747,	ValObj: 181.54
400	Obj: 71.578,	F: 4.869,	Cf: 4.875,	PDDM: 1.6,	mid_p: 2.3e-05,	Val: 4.865,	ValObj: 70.17
500	Obj: 296.672,	F: 4.848,	Cf: 4.922,	PDDM: 8.7,	mid_p: 2.3e-05,	Val: 4.816,	ValObj: 291.78
600	Obj: 1029.082,	F: 4.851,	Cf: 4.965,	PDDM: 32,	mid_p: 2.2e-05,	Val: 4.809,	ValObj: 1023.71
700	Obj: 219.253,	F: 4.851,	Cf: 4.888,	PDDM: 6.3,	mid_p: 2.1e-05,	Val: 4.833,	ValObj: 216.66
800	Obj: 402.839,	F: 4.850,	Cf: 4.896,	PDDM: 12,	mid_p: 2.2e-05,	Val: 4.830,	ValObj: 397.92
900	Obj: 276.574,	F: 4.851,	Cf: 4.970,	PDDM: 8.1,	mid_p: 2.1e-05,	Val: 4.808,	ValObj: 271.21
1000	Obj: 337.701,	F: 4.850,	Cf: 4.893,	PDDM: 10,	mid_p: 3.4e-05,	Val: 4.829,	ValObj: 332.55
1100	Obj: 279.736,	F: 4.848,	Cf: 4.909,	PDDM: 8.2,	mid_p: 3.4e-05,	Val: 4.823,	ValObj: 275.47
1200	Obj: 336.597,	F: 4.848,	Cf: 4.926,	PDDM: 10,	mid_p: 3.4e-05,	Val: 4.815,	ValObj: 333.40
1300	Obj: 198.684,	F: 4.849,	Cf: 4.934,	PDDM: 5.6,	mid_p: 3.4e-05,	Val: 4.814,	ValObj: 197.59
1400	Obj: 421.823,	F: 4.848,	Cf: 4.903,	PDDM: 13,	mid_p: 3.4e-05,	Val: 4.824,	ValObj: 416.52
1500	Obj: 402.846,	F: 4.848,	Cf: 4.924,	PDDM: 12,	mid_p: 3.4e-05,	Val: 4.817,	ValObj: 397.11
1600	Obj: 373.359,	F: 4.848,	Cf: 4.909,	PDDM: 11,	mid_p: 3.5e-05,	Val: 4.822,	ValObj: 368.39
1700	Obj: 443.680,	F: 4.848,	Cf: 4.909,	PDDM: 13,	mid_p: 3.5e-05,	Val: 4.821,	ValObj: 436.41
1800	Obj: 224.068,	F: 4.848,	Cf: 4.932,	PDDM: 6.4,	mid_p: 3.5e-05,	Val: 4.816,	ValObj: 220.51
1900	Obj: 398.513,	F: 4.854,	Cf: 4.983,	PDDM: 12,	mid_p: 3.5e-05,	Val: 4.808,	ValObj: 392.61
1999	Obj: 511.307,	F: 4.848,	Cf: 4.932,	PDDM: 16,	mid_p: 3.6e-05,	Val: 4.814,	ValObj: 505.81
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 21/100...
0	Obj: 8036.369,	F: 6.250,	Cf: 8.748,	PDDM: 2.5e+02,	mid_p: 0.0059,	Val: 6.420,	ValObj: 7983.52
100	Obj: 751.060,	F: 5.662,	Cf: 7.451,	PDDM: 23,	mid_p: 4.1e-05,	Val: 5.816,	ValObj: 795.21
200	Obj: 810.640,	F: 4.953,	Cf: 5.036,	PDDM: 25,	mid_p: 3.7e-05,	Val: 5.036,	ValObj: 795.40
300	Obj: 204.026,	F: 4.974,	Cf: 5.288,	PDDM: 5.7,	mid_p: 3.7e-05,	Val: 5.071,	ValObj: 191.50
400	Obj: 314.788,	F: 4.952,	Cf: 5.142,	PDDM: 9.2,	mid_p: 3.6e-05,	Val: 5.040,	ValObj: 305.13
500	Obj: 236.308,	F: 4.960,	Cf: 4.984,	PDDM: 6.7,	mid_p: 3.7e-05,	Val: 5.036,	ValObj: 228.21
600	Obj: 165.546,	F: 4.968,	Cf: 5.245,	PDDM: 4.5,	mid_p: 4.2e-05,	Val: 5.055,	ValObj: 162.52
700	Obj: 394.333,	F: 4.974,	Cf: 4.971,	PDDM: 12,	mid_p: 4.3e-05,	Val: 5.044,	ValObj: 384.80
800	Obj: 832.295,	F: 4.952,	Cf: 5.140,	PDDM: 26,	mid_p: 3.8e-05,	Val: 5.042,	ValObj: 819.49
900	Obj: 378.533,	F: 4.951,	Cf: 5.005,	PDDM: 11,	mid_p: 4e-05,	Val: 5.029,	ValObj: 369.33
1000	Obj: 349.055,	F: 4.946,	Cf: 5.087,	PDDM: 10,	mid_p: 4e-05,	Val: 5.029,	ValObj: 345.21
1100	Obj: 472.509,	F: 4.959,	Cf: 5.028,	PDDM: 14,	mid_p: 4e-05,	Val: 5.031,	ValObj: 462.58
1200	Obj: 202.417,	F: 4.945,	Cf: 5.069,	PDDM: 5.7,	mid_p: 4e-05,	Val: 5.025,	ValObj: 198.00
1300	Obj: 190.696,	F: 4.947,	Cf: 4.991,	PDDM: 5.3,	mid_p: 4e-05,	Val: 5.023,	ValObj: 183.66
1400	Obj: 512.048,	F: 4.948,	Cf: 5.188,	PDDM: 15,	mid_p: 4.3e-05,	Val: 5.037,	ValObj: 500.17
1500	Obj: 431.721,	F: 4.935,	Cf: 5.035,	PDDM: 13,	mid_p: 3.9e-05,	Val: 5.018,	ValObj: 422.72
1600	Obj: 334.299,	F: 4.948,	Cf: 4.936,	PDDM: 9.8,	mid_p: 3.7e-05,	Val: 5.023,	ValObj: 325.13
1700	Obj: 242.922,	F: 4.935,	Cf: 4.959,	PDDM: 7,	mid_p: 3.8e-05,	Val: 5.016,	ValObj: 234.98
1800	Obj: 404.406,	F: 4.929,	Cf: 5.143,	PDDM: 12,	mid_p: 3.8e-05,	Val: 5.010,	ValObj: 394.61
1900	Obj: 444.783,	F: 4.920,	Cf: 5.234,	PDDM: 13,	mid_p: 3.8e-05,	Val: 5.018,	ValObj: 436.81
1999	Obj: 237.225,	F: 4.877,	Cf: 5.090,	PDDM: 6.8,	mid_p: 3.8e-05,	Val: 4.967,	ValObj: 230.26
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 22/100...
0	Obj: 7700.000,	F: 6.497,	Cf: 6.574,	PDDM: 2.4e+02,	mid_p: 0.035,	Val: 6.493,	ValObj: 7690.45
100	Obj: 411.479,	F: 5.727,	Cf: 6.010,	PDDM: 12,	mid_p: 0.00022,	Val: 5.824,	ValObj: 415.61
200	Obj: 512.335,	F: 5.722,	Cf: 6.019,	PDDM: 15,	mid_p: 0.00022,	Val: 5.825,	ValObj: 516.85
300	Obj: 520.066,	F: 5.712,	Cf: 5.948,	PDDM: 16,	mid_p: 0.00024,	Val: 5.805,	ValObj: 526.07
400	Obj: 418.961,	F: 5.719,	Cf: 5.975,	PDDM: 12,	mid_p: 0.00029,	Val: 5.827,	ValObj: 426.42
500	Obj: 119.995,	F: 5.676,	Cf: 5.843,	PDDM: 2.9,	mid_p: 0.00044,	Val: 5.775,	ValObj: 123.01
600	Obj: 820.804,	F: 5.039,	Cf: 4.909,	PDDM: 25,	mid_p: 0.0026,	Val: 5.211,	ValObj: 827.29
700	Obj: 322.369,	F: 5.048,	Cf: 4.717,	PDDM: 9.6,	mid_p: 0.0033,	Val: 5.192,	ValObj: 327.08
800	Obj: 447.981,	F: 4.634,	Cf: 4.265,	PDDM: 14,	mid_p: 0.0031,	Val: 4.854,	ValObj: 453.76
900	Obj: 192.539,	F: 4.331,	Cf: 3.963,	PDDM: 5.6,	mid_p: 0.0018,	Val: 4.499,	ValObj: 196.77
1000	Obj: 708.826,	F: 3.994,	Cf: 3.688,	PDDM: 22,	mid_p: 0.0021,	Val: 4.099,	ValObj: 713.59
1100	Obj: 603.324,	F: 3.530,	Cf: 3.256,	PDDM: 19,	mid_p: 0.0027,	Val: 3.621,	ValObj: 604.94
1200	Obj: 700.169,	F: 3.908,	Cf: 3.732,	PDDM: 22,	mid_p: 0.0078,	Val: 3.994,	ValObj: 705.34
1300	Obj: 227.741,	F: 3.187,	Cf: 3.017,	PDDM: 7,	mid_p: 0.0091,	Val: 3.313,	ValObj: 230.47
1400	Obj: 107.010,	F: 3.107,	Cf: 2.966,	PDDM: 3.1,	mid_p: 0.0089,	Val: 3.308,	ValObj: 110.31
1500	Obj: 381.227,	F: 2.904,	Cf: 2.935,	PDDM: 12,	mid_p: 0.0097,	Val: 3.086,	ValObj: 386.47
1600	Obj: 346.293,	F: 2.779,	Cf: 2.654,	PDDM: 11,	mid_p: 0.0098,	Val: 2.944,	ValObj: 350.44
1700	Obj: 315.234,	F: 2.661,	Cf: 2.561,	PDDM: 9.8,	mid_p: 0.0093,	Val: 2.812,	ValObj: 319.91
1800	Obj: 414.305,	F: 2.647,	Cf: 2.571,	PDDM: 13,	mid_p: 0.005,	Val: 2.775,	ValObj: 418.64
1900	Obj: 561.334,	F: 2.543,	Cf: 2.395,	PDDM: 18,	mid_p: 0.0056,	Val: 2.733,	ValObj: 566.16
1999	Obj: 314.307,	F: 2.475,	Cf: 2.559,	PDDM: 9.8,	mid_p: 0.0063,	Val: 2.648,	ValObj: 319.52
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 23/100...
0	Obj: 7739.535,	F: 5.499,	Cf: 5.381,	PDDM: 2.4e+02,	mid_p: 0.00053,	Val: 5.455,	ValObj: 7746.56
100	Obj: 781.997,	F: 5.316,	Cf: 5.204,	PDDM: 24,	mid_p: 0.00021,	Val: 5.268,	ValObj: 801.57
200	Obj: 330.987,	F: 5.306,	Cf: 5.214,	PDDM: 9.7,	mid_p: 0.00012,	Val: 5.259,	ValObj: 344.49
300	Obj: 400.403,	F: 5.306,	Cf: 5.165,	PDDM: 12,	mid_p: 0.00012,	Val: 5.260,	ValObj: 413.07
400	Obj: 292.517,	F: 5.303,	Cf: 5.180,	PDDM: 8.5,	mid_p: 0.00012,	Val: 5.255,	ValObj: 305.87
500	Obj: 646.893,	F: 5.304,	Cf: 5.197,	PDDM: 20,	mid_p: 0.00011,	Val: 5.256,	ValObj: 665.01
600	Obj: 489.301,	F: 5.305,	Cf: 5.224,	PDDM: 15,	mid_p: 0.00011,	Val: 5.259,	ValObj: 498.70
700	Obj: 742.144,	F: 5.309,	Cf: 5.144,	PDDM: 23,	mid_p: 0.00011,	Val: 5.261,	ValObj: 759.82
800	Obj: 501.263,	F: 5.301,	Cf: 5.221,	PDDM: 15,	mid_p: 0.00011,	Val: 5.255,	ValObj: 516.95
900	Obj: 166.608,	F: 5.301,	Cf: 5.152,	PDDM: 4.5,	mid_p: 0.00011,	Val: 5.254,	ValObj: 175.38
1000	Obj: 246.287,	F: 5.294,	Cf: 5.144,	PDDM: 7,	mid_p: 0.00011,	Val: 5.251,	ValObj: 255.93
1100	Obj: 900.719,	F: 5.137,	Cf: 5.200,	PDDM: 28,	mid_p: 0.00011,	Val: 5.111,	ValObj: 918.23
1200	Obj: 743.024,	F: 4.900,	Cf: 5.086,	PDDM: 23,	mid_p: 0.00012,	Val: 4.921,	ValObj: 759.78
1300	Obj: 275.170,	F: 4.731,	Cf: 4.989,	PDDM: 8,	mid_p: 0.00012,	Val: 4.788,	ValObj: 285.52
1400	Obj: 249.958,	F: 4.608,	Cf: 5.037,	PDDM: 7.2,	mid_p: 0.00013,	Val: 4.659,	ValObj: 263.02
1500	Obj: 467.477,	F: 4.530,	Cf: 4.962,	PDDM: 14,	mid_p: 0.00013,	Val: 4.603,	ValObj: 484.02
1600	Obj: 393.900,	F: 4.497,	Cf: 4.941,	PDDM: 12,	mid_p: 0.00014,	Val: 4.556,	ValObj: 409.00
1700	Obj: 252.349,	F: 4.358,	Cf: 4.956,	PDDM: 7.3,	mid_p: 0.00015,	Val: 4.441,	ValObj: 266.00
1800	Obj: 336.435,	F: 4.259,	Cf: 4.938,	PDDM: 10,	mid_p: 0.00016,	Val: 4.333,	ValObj: 350.84
1900	Obj: 159.163,	F: 4.176,	Cf: 4.932,	PDDM: 4.4,	mid_p: 0.00016,	Val: 4.251,	ValObj: 167.42
1999	Obj: 173.352,	F: 4.100,	Cf: 4.957,	PDDM: 4.9,	mid_p: 0.00017,	Val: 4.173,	ValObj: 184.15
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 24/100...
0	Obj: 8055.240,	F: 5.560,	Cf: 5.857,	PDDM: 2.5e+02,	mid_p: 0.0043,	Val: 5.894,	ValObj: 7980.31
100	Obj: 808.191,	F: 4.661,	Cf: 5.365,	PDDM: 25,	mid_p: 0.005,	Val: 4.958,	ValObj: 765.83
200	Obj: 402.601,	F: 5.045,	Cf: 4.986,	PDDM: 12,	mid_p: 3.4e-05,	Val: 5.217,	ValObj: 391.77
300	Obj: 534.735,	F: 5.039,	Cf: 5.137,	PDDM: 16,	mid_p: 3.2e-05,	Val: 5.171,	ValObj: 525.24
400	Obj: 444.942,	F: 5.032,	Cf: 5.052,	PDDM: 13,	mid_p: 3.1e-05,	Val: 5.179,	ValObj: 433.78
500	Obj: 216.718,	F: 5.032,	Cf: 5.035,	PDDM: 6.1,	mid_p: 3.1e-05,	Val: 5.183,	ValObj: 207.93
600	Obj: 230.404,	F: 5.032,	Cf: 5.052,	PDDM: 6.6,	mid_p: 3.1e-05,	Val: 5.178,	ValObj: 228.25
700	Obj: 553.419,	F: 5.034,	Cf: 5.011,	PDDM: 17,	mid_p: 3e-05,	Val: 5.193,	ValObj: 544.31
800	Obj: 537.615,	F: 5.039,	Cf: 5.134,	PDDM: 16,	mid_p: 3e-05,	Val: 5.170,	ValObj: 521.13
900	Obj: 234.908,	F: 5.036,	Cf: 5.112,	PDDM: 6.7,	mid_p: 3e-05,	Val: 5.172,	ValObj: 227.02
1000	Obj: 210.273,	F: 5.050,	Cf: 5.217,	PDDM: 5.9,	mid_p: 3e-05,	Val: 5.171,	ValObj: 207.84
1100	Obj: 381.923,	F: 5.031,	Cf: 5.035,	PDDM: 11,	mid_p: 1.6e-05,	Val: 5.183,	ValObj: 371.27
1200	Obj: 282.666,	F: 5.031,	Cf: 5.082,	PDDM: 8.2,	mid_p: 1.6e-05,	Val: 5.171,	ValObj: 273.57
1300	Obj: 305.903,	F: 5.033,	Cf: 5.006,	PDDM: 8.9,	mid_p: 1.6e-05,	Val: 5.193,	ValObj: 298.01
1400	Obj: 382.012,	F: 5.049,	Cf: 5.223,	PDDM: 11,	mid_p: 1.6e-05,	Val: 5.167,	ValObj: 370.34
1500	Obj: 322.137,	F: 5.024,	Cf: 5.049,	PDDM: 9.5,	mid_p: 1.7e-05,	Val: 5.169,	ValObj: 312.14
1600	Obj: 462.650,	F: 5.016,	Cf: 5.027,	PDDM: 14,	mid_p: 1.7e-05,	Val: 5.167,	ValObj: 452.42
1700	Obj: 451.009,	F: 4.968,	Cf: 5.017,	PDDM: 14,	mid_p: 1.7e-05,	Val: 5.117,	ValObj: 439.23
1800	Obj: 181.779,	F: 4.767,	Cf: 5.008,	PDDM: 5.1,	mid_p: 2e-05,	Val: 4.887,	ValObj: 176.59
1900	Obj: 253.539,	F: 4.014,	Cf: 4.769,	PDDM: 7.5,	mid_p: 3.2e-05,	Val: 4.132,	ValObj: 249.24
1999	Obj: 261.898,	F: 3.386,	Cf: 4.664,	PDDM: 7.8,	mid_p: 6.1e-05,	Val: 3.464,	ValObj: 252.63
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 25/100...
0	Obj: 7771.348,	F: 5.730,	Cf: 6.672,	PDDM: 2.4e+02,	mid_p: 0.0004,	Val: 5.797,	ValObj: 7763.78
100	Obj: 488.032,	F: 5.045,	Cf: 5.182,	PDDM: 15,	mid_p: 0.00016,	Val: 5.012,	ValObj: 487.71
200	Obj: 171.529,	F: 5.049,	Cf: 5.263,	PDDM: 4.7,	mid_p: 8.6e-05,	Val: 5.042,	ValObj: 170.14
300	Obj: 245.614,	F: 5.007,	Cf: 5.142,	PDDM: 7.1,	mid_p: 3.9e-05,	Val: 4.960,	ValObj: 243.77
400	Obj: 223.424,	F: 4.866,	Cf: 5.064,	PDDM: 6.4,	mid_p: 5.7e-05,	Val: 4.807,	ValObj: 221.85
500	Obj: 166.413,	F: 4.773,	Cf: 5.028,	PDDM: 4.6,	mid_p: 6.8e-05,	Val: 4.741,	ValObj: 166.17
600	Obj: 223.577,	F: 4.738,	Cf: 5.045,	PDDM: 6.4,	mid_p: 6.4e-05,	Val: 4.765,	ValObj: 223.90
700	Obj: 182.859,	F: 4.581,	Cf: 4.950,	PDDM: 5.2,	mid_p: 4.2e-05,	Val: 4.614,	ValObj: 182.36
800	Obj: 168.190,	F: 4.488,	Cf: 4.865,	PDDM: 4.7,	mid_p: 0.00015,	Val: 4.547,	ValObj: 167.89
900	Obj: 44.432,	F: 4.323,	Cf: 4.701,	PDDM: 0.87,	mid_p: 0.00042,	Val: 4.411,	ValObj: 44.76
1000	Obj: 31.266,	F: 4.155,	Cf: 4.481,	PDDM: 0.49,	mid_p: 0.0013,	Val: 4.234,	ValObj: 30.94
1100	Obj: 509.848,	F: 4.042,	Cf: 4.316,	PDDM: 16,	mid_p: 0.0035,	Val: 4.093,	ValObj: 509.39
1200	Obj: 300.595,	F: 3.676,	Cf: 3.873,	PDDM: 9.1,	mid_p: 0.0057,	Val: 3.676,	ValObj: 299.33
1300	Obj: 444.434,	F: 3.378,	Cf: 3.647,	PDDM: 14,	mid_p: 0.0075,	Val: 3.402,	ValObj: 441.43
1400	Obj: 151.309,	F: 3.141,	Cf: 3.357,	PDDM: 4.5,	mid_p: 0.0085,	Val: 3.124,	ValObj: 150.86
1500	Obj: 548.856,	F: 3.018,	Cf: 3.391,	PDDM: 17,	mid_p: 0.008,	Val: 3.035,	ValObj: 546.67
1600	Obj: 189.834,	F: 2.984,	Cf: 3.196,	PDDM: 5.8,	mid_p: 0.0079,	Val: 2.983,	ValObj: 189.86
1700	Obj: 332.798,	F: 2.869,	Cf: 3.122,	PDDM: 10,	mid_p: 0.009,	Val: 2.855,	ValObj: 331.08
1800	Obj: 236.287,	F: 2.747,	Cf: 2.986,	PDDM: 7.3,	mid_p: 0.0094,	Val: 2.742,	ValObj: 234.79
1900	Obj: 37.104,	F: 2.799,	Cf: 2.917,	PDDM: 0.95,	mid_p: 0.0093,	Val: 2.740,	ValObj: 36.48
1999	Obj: 328.335,	F: 2.934,	Cf: 3.308,	PDDM: 10,	mid_p: 0.0095,	Val: 2.971,	ValObj: 327.28
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 26/100...
0	Obj: 7829.646,	F: 5.048,	Cf: 5.055,	PDDM: 2.5e+02,	mid_p: 0.00064,	Val: 5.315,	ValObj: 7845.64
100	Obj: 85.467,	F: 4.776,	Cf: 4.814,	PDDM: 2.1,	mid_p: 9.7e-05,	Val: 5.013,	ValObj: 88.37
200	Obj: 305.779,	F: 4.782,	Cf: 4.780,	PDDM: 9,	mid_p: 0.0001,	Val: 5.025,	ValObj: 311.59
300	Obj: 903.621,	F: 4.783,	Cf: 4.837,	PDDM: 28,	mid_p: 0.00011,	Val: 5.017,	ValObj: 914.02
400	Obj: 128.790,	F: 4.769,	Cf: 4.785,	PDDM: 3.4,	mid_p: 0.00011,	Val: 5.012,	ValObj: 132.94
500	Obj: 169.909,	F: 4.788,	Cf: 4.792,	PDDM: 4.7,	mid_p: 0.00013,	Val: 5.039,	ValObj: 174.83
600	Obj: 527.857,	F: 4.768,	Cf: 4.777,	PDDM: 16,	mid_p: 0.00012,	Val: 5.017,	ValObj: 536.20
700	Obj: 225.898,	F: 4.757,	Cf: 4.769,	PDDM: 6.5,	mid_p: 0.00013,	Val: 5.008,	ValObj: 230.29
800	Obj: 362.463,	F: 4.769,	Cf: 4.722,	PDDM: 11,	mid_p: 0.00016,	Val: 5.036,	ValObj: 369.72
900	Obj: 142.079,	F: 4.713,	Cf: 4.796,	PDDM: 3.9,	mid_p: 6.3e-05,	Val: 4.954,	ValObj: 145.75
1000	Obj: 724.273,	F: 4.712,	Cf: 4.828,	PDDM: 22,	mid_p: 6.3e-05,	Val: 4.955,	ValObj: 733.59
1100	Obj: 185.117,	F: 4.892,	Cf: 4.724,	PDDM: 5.2,	mid_p: 6.1e-05,	Val: 5.143,	ValObj: 187.28
1200	Obj: 123.366,	F: 4.510,	Cf: 4.614,	PDDM: 3.3,	mid_p: 6.5e-05,	Val: 4.770,	ValObj: 127.43
1300	Obj: 232.643,	F: 4.440,	Cf: 4.517,	PDDM: 6.8,	mid_p: 6.7e-05,	Val: 4.708,	ValObj: 238.26
1400	Obj: 119.058,	F: 4.182,	Cf: 4.376,	PDDM: 3.3,	mid_p: 0.0002,	Val: 4.501,	ValObj: 123.21
1500	Obj: 44.373,	F: 3.739,	Cf: 3.862,	PDDM: 1,	mid_p: 0.0004,	Val: 4.087,	ValObj: 48.10
1600	Obj: 64.157,	F: 3.611,	Cf: 3.626,	PDDM: 1.7,	mid_p: 0.00066,	Val: 3.937,	ValObj: 68.22
1700	Obj: 51.772,	F: 3.231,	Cf: 3.193,	PDDM: 1.4,	mid_p: 0.0012,	Val: 3.587,	ValObj: 55.78
1800	Obj: 236.478,	F: 3.184,	Cf: 3.295,	PDDM: 7.2,	mid_p: 0.0017,	Val: 3.516,	ValObj: 243.10
1900	Obj: 179.532,	F: 3.130,	Cf: 3.051,	PDDM: 5.4,	mid_p: 0.0019,	Val: 3.497,	ValObj: 185.57
1999	Obj: 319.785,	F: 3.107,	Cf: 3.088,	PDDM: 9.9,	mid_p: 0.0025,	Val: 3.472,	ValObj: 327.09
Saving result to results/ihdpresults_20211204_193701-629930/...

Training on experiment 27/100...
0	Obj: 7720.984,	F: 5.863,	Cf: 5.431,	PDDM: 2.4e+02,	mid_p: 0.063,	Val: 5.908,	ValObj: 7731.78
100	Obj: 444.169,	F: 5.034,	Cf: 5.141,	PDDM: 13,	mid_p: 0.00028,	Val: 5.186,	ValObj: 447.48
200	Obj: 408.170,	F: 5.025,	Cf: 5.148,	PDDM: 12,	mid_p: 0.00028,	Val: 5.169,	ValObj: 414.14
300	Obj: 721.903,	F: 5.021,	Cf: 5.133,	PDDM: 22,	mid_p: 0.00028,	Val: 5.151,	ValObj: 726.89
